Wall time,Step,Value
1665557777.260378,756,114.19361877441406
1665557780.497056,757,-51.52573776245117
1665557797.863692,758,28.144399642944336
1665557805.433781,759,236.6661834716797
1665557816.692558,760,-295.0683288574219
1665557833.78677,761,161.59674072265625
1665557844.837882,762,-258.75177001953125
1665557847.576297,763,-20.942079544067383
1665557865.094207,764,106.5394058227539
1665557868.726169,765,-180.62071228027344
1665557886.180557,766,137.6230010986328
1665557889.34211,767,-24.420236587524414
1665557906.483795,768,59.396663665771484
1665557919.599258,769,279.0093688964844
1665557936.866411,770,108.23767852783203
1665557944.054618,771,-28.244157791137695
1665557947.631685,772,-74.31427764892578
1665557952.235336,773,6.3351240158081055
1665557969.256791,774,120.6163330078125
1665557973.046716,775,-84.28730010986328
1665557990.222088,776,-34.405879974365234
1665558007.491981,777,139.80982971191406
1665558024.801608,778,145.68186950683594
1665558042.12959,779,91.62150573730469
1665558059.59468,780,128.08184814453125
1665558077.01889,781,115.80706024169922
1665558094.313041,782,86.79883575439453
1665558111.596908,783,84.65650177001953
1665558116.33519,784,-196.11669921875
1665558133.567208,785,56.21649169921875
1665558138.109413,786,-21.693687438964844
1665558155.508004,787,126.06693267822266
1665558172.753408,788,114.9959945678711
1665558190.077745,789,87.1147232055664
1665558207.317871,790,105.72807312011719
1665558224.680307,791,96.21466827392578
1665558229.238413,792,-37.1778564453125
1665558246.55378,793,127.77385711669922
1665558263.924639,794,78.9486312866211
1665558281.225463,795,141.309814453125
1665558285.653426,796,-179.82186889648438
1665558290.748756,797,-83.24532318115234
1665558304.124844,798,244.8464813232422
1665558308.403536,799,13.026811599731445
1665558325.695666,800,114.6474838256836
1665558338.170391,801,236.7587127685547
1665558343.290136,802,11.693556785583496
1665558348.457641,803,-193.0000762939453
1665558360.321744,804,-197.79331970214844
1665558365.288527,805,-126.64752960205078
1665558380.257283,806,263.79974365234375
1665558397.538605,807,117.14429473876953
1665558403.036253,808,-85.83120727539062
1665558414.387467,809,227.8733673095703
1665558431.823937,810,145.52069091796875
1665558437.22215,811,1.247923493385315
1665558454.487006,812,-8.6454496383667
1665558466.958681,813,288.2098388671875
1665558478.879605,814,261.7151794433594
1665558496.190201,815,56.850006103515625
1665558509.280971,816,293.2727966308594
1665558526.670672,817,134.3460693359375
1665558533.289509,818,-15.845311164855957
1665558541.183759,819,-15.880046844482422
1665558557.532626,820,236.80992126464844
1665558574.811225,821,163.6879119873047
1665558592.022541,822,133.5268096923828
1665558607.102776,823,274.1319274902344
1665558613.064667,824,-43.2945442199707
1665558630.479474,825,94.82784271240234
1665558646.905541,826,276.45867919921875
1665558652.029431,827,13.42776107788086
1665558669.265873,828,75.9617691040039
1665558686.452393,829,126.7130126953125
1665558701.716163,830,205.6534423828125
1665558709.169986,831,-32.166114807128906
1665558715.818083,832,-34.557857513427734
1665558730.834205,833,263.400634765625
1665558748.168842,834,107.4976577758789
1665558754.577137,835,261.4789123535156
1665558766.870091,836,247.67677307128906
1665558771.648763,837,-11.793856620788574
1665558777.821926,838,-23.61935043334961
1665558795.297777,839,0.8218523263931274
1665558812.601947,840,87.85813903808594
1665558823.609564,841,245.80276489257812
1665558840.194658,842,-141.9612579345703
1665558857.36994,843,102.86590576171875
1665558874.613221,844,-144.15591430664062
1665558884.328398,845,249.65902709960938
1665558887.435936,846,-35.625511169433594
1665558896.842951,847,250.96185302734375
1665558903.480306,848,254.8818817138672
1665558920.30519,849,258.0624694824219
1665558937.354244,850,50.7292366027832
1665558954.669697,851,30.9924373626709
1665558961.299404,852,251.00257873535156
1665558973.413317,853,293.5137939453125
1665558981.015912,854,256.32427978515625
1665558989.116937,855,268.54034423828125
1665558996.136131,856,251.52987670898438
1665559006.202107,857,264.3641052246094
1665559014.205137,858,290.066162109375
1665559024.538976,859,287.73944091796875
1665559032.780678,860,298.96917724609375
1665559041.829711,861,256.5676574707031
1665559056.560825,862,271.5472106933594
1665559065.454859,863,264.67529296875
1665559076.647835,864,-140.10208129882812
1665559082.67654,865,-176.63290405273438
1665559093.54578,866,283.9443664550781
1665559104.055785,867,13.607954978942871
1665559109.014241,868,-536.2218627929688
1665559124.206283,869,215.0284423828125
1665559134.31382,870,276.10784912109375
1665559151.72336,871,42.266754150390625
1665559162.536412,872,244.9630584716797
1665559179.605518,873,158.6058807373047
1665559196.608284,874,112.30622863769531
1665559213.88347,875,69.99981689453125
1665559217.33332,876,-20.98331069946289
1665559234.513752,877,57.20125198364258
1665559251.753347,878,83.42135620117188
1665559255.463333,879,-39.266197204589844
1665559261.792373,880,250.58274841308594
1665559269.269655,881,278.11407470703125
1665559277.657821,882,-134.10044860839844
1665559287.367642,883,233.80612182617188
1665559291.13439,884,-181.3022003173828
1665559296.573023,885,-81.14481353759766
1665559303.544509,886,242.31451416015625
1665559311.498022,887,-259.58551025390625
1665559314.58077,888,16.217899322509766
1665559317.79787,889,-68.1980972290039
1665559322.230798,890,-113.62571716308594
1665559339.566002,891,36.141014099121094
1665559345.58242,892,-124.62114715576172
1665559352.730919,893,272.3980407714844
1665559359.794657,894,274.0147399902344
1665559364.374586,895,-142.7781524658203
1665559367.270328,896,-88.72908782958984
1665559371.354069,897,-210.30636596679688
1665559375.169732,898,-345.03753662109375
1665559379.265964,899,-70.66702270507812
1665559386.86591,900,278.509521484375
1665559390.178223,901,-141.9988555908203
1665559403.764397,902,245.56686401367188
1665559412.639313,903,-206.38479614257812
1665559420.867908,904,240.42002868652344
1665559425.770385,905,-251.0625762939453
1665559429.733451,906,-213.99533081054688
1665559433.177681,907,-71.30329132080078
1665559450.640931,908,5.454824924468994
1665559467.62008,909,66.28132629394531
1665559474.049022,910,-73.88011932373047
1665559478.977598,911,-121.68536376953125
1665559481.779432,912,-78.4093017578125
1665559499.098086,913,136.4149169921875
1665559504.579093,914,-102.85128021240234
1665559516.350031,915,246.25917053222656
1665559520.573506,916,18.3609561920166
1665559527.593934,917,253.36923217773438
1665559531.814963,918,-95.48233795166016
1665559549.060901,919,37.97562026977539
1665559557.018623,920,237.7507781982422
1665559568.262885,921,-188.39425659179688
1665559585.533272,922,47.17378616333008
1665559595.341872,923,-105.29320526123047
1665559602.12678,924,-120.41311645507812
1665559613.404784,925,229.72097778320312
1665559626.871522,926,234.6231689453125
1665559643.919199,927,42.32054901123047
1665559648.188255,928,33.761192321777344
1665559654.097276,929,258.98956298828125
1665559667.570965,930,259.72705078125
1665559685.001639,931,-19.648679733276367
1665559702.16497,932,26.109100341796875
1665559708.752376,933,-212.07200622558594
1665559725.993139,934,-28.647804260253906
1665559733.406059,935,237.91758728027344
1665559741.769012,936,-97.3331069946289
1665559758.918811,937,-28.571435928344727
1665559765.107462,938,252.9357147216797
1665559774.589579,939,-101.22280883789062
1665559778.455378,940,-325.5255432128906
1665559782.097127,941,-251.36495971679688
1665559784.755403,942,-241.7677764892578
1665559787.694086,943,-132.30186462402344
1665559795.312594,944,251.2030792236328
1665559798.770207,945,-27.580062866210938
1665559801.774553,946,-183.7700958251953
1665559805.508596,947,28.238740921020508
1665559822.853342,948,100.78140258789062
1665559825.909493,949,-182.2899627685547
1665559829.465012,950,-285.0679626464844
1665559832.713076,951,18.399431228637695
1665559839.950314,952,290.37152099609375
1665559843.032789,953,16.719318389892578
1665559846.302593,954,-206.48707580566406
1665559850.37142,955,-116.02923583984375
1665559856.758761,956,269.9685974121094
1665559860.393866,957,-367.9597473144531
1665559877.489879,958,-63.65066146850586
1665559892.490182,959,249.42166137695312
1665559895.913696,960,-242.2654266357422
1665559899.042791,961,-306.3641662597656
1665559901.65443,962,-193.72793579101562
1665559905.879758,963,-30.6248836517334
1665559911.154903,964,-364.72454833984375
1665559914.528259,965,-397.55609130859375
1665559921.672634,966,-312.83245849609375
1665559925.450402,967,-235.20994567871094
1665559942.846229,968,165.38815307617188
1665559946.335414,969,-289.1867370605469
1665559949.319322,970,-227.64083862304688
1665559952.344467,971,-239.80514526367188
1665559956.055325,972,-459.09521484375
1665559961.03712,973,3.8516788482666016
1665559964.183877,974,29.6060791015625
1665559967.59357,975,22.74614715576172
1665559974.997386,976,269.8227233886719
1665559978.051367,977,-272.47674560546875
1665559988.706779,978,236.77322387695312
1665559991.203715,979,-13.650996208190918
1665559994.277551,980,-264.802001953125
1665560001.387028,981,295.1227111816406
1665560008.131463,982,252.81028747558594
1665560011.352857,983,-273.78643798828125
1665560013.782422,984,-184.36483764648438
1665560024.138503,985,-218.3998565673828
1665560027.248835,986,-252.7409210205078
1665560030.607459,987,-36.977272033691406
1665560033.408493,988,-19.388521194458008
1665560036.36743,989,-233.6155548095703
1665560039.639492,990,-43.33399963378906
1665560049.080178,991,-158.120849609375
1665560065.526501,992,73.39480590820312
1665560068.685476,993,13.302361488342285
1665560072.109601,994,15.574426651000977
1665560074.703013,995,-10.85854721069336
1665560078.034078,996,-71.06616973876953
1665560088.242952,997,-155.57489013671875
1665560090.677383,998,7.6943678855896
1665560104.924608,999,265.9622802734375
