Wall time,Step,Value
1665559162.715361,613,-150.2496337890625
1665559168.996507,614,-129.38699340820312
1665559173.264818,615,-138.11521911621094
1665559178.419403,616,-147.51840209960938
1665559182.44835,617,-137.5776824951172
1665559187.024976,618,-145.35525512695312
1665559191.540417,619,-20.96953010559082
1665559197.169127,620,-108.73741149902344
1665559203.466977,621,-162.78152465820312
1665559209.021898,622,-139.07455444335938
1665559215.690655,623,-129.44403076171875
1665559221.503905,624,-136.26080322265625
1665559225.781772,625,-139.20042419433594
1665559230.623265,626,-133.5348663330078
1665559237.458048,627,-224.46389770507812
1665559243.582069,628,-162.6294403076172
1665559248.559343,629,-118.85413360595703
1665559252.751795,630,-92.92190551757812
1665559257.654523,631,-153.94529724121094
1665559263.417341,632,-178.62831115722656
1665559269.239453,633,-164.4285888671875
1665559273.093837,634,-109.94686889648438
1665559276.990862,635,-71.80422973632812
1665559280.800377,636,-129.19857788085938
1665559286.554864,637,-127.97416687011719
1665559291.258101,638,-113.49002075195312
1665559296.99604,639,-131.55126953125
1665559301.918159,640,-120.94957733154297
1665559307.654336,641,-140.92315673828125
1665559312.368111,642,-92.46658325195312
1665559316.898006,643,-127.46308898925781
1665559322.0702,644,-111.65518188476562
1665559327.180553,645,-149.71461486816406
1665559332.869098,646,-129.5860137939453
1665559337.205154,647,-144.52735900878906
1665559343.887465,648,-136.48757934570312
1665559350.284112,649,-126.92457580566406
1665559356.574696,650,-153.40359497070312
1665559363.069784,651,-87.25748443603516
1665559366.701808,652,-121.17720794677734
1665559374.451881,653,-327.7065734863281
1665559379.274885,654,-144.2775115966797
1665559383.151703,655,-142.46737670898438
1665559387.371448,656,-132.04531860351562
1665559392.381404,657,-66.30532836914062
1665559396.72428,658,-128.6905975341797
1665559401.229988,659,-108.04100036621094
1665559405.903051,660,-143.5202178955078
1665559411.356266,661,-131.6112518310547
1665559415.572566,662,-138.35951232910156
1665559421.228834,663,-131.326171875
1665559425.885541,664,-132.853515625
1665559432.078097,665,-182.6522216796875
1665559437.98357,666,-122.45494842529297
1665559442.427885,667,-144.90737915039062
1665559447.113287,668,-159.06956481933594
1665559452.548313,669,-153.9054412841797
1665559458.952864,670,-105.36370849609375
1665559463.973569,671,-157.38058471679688
1665559470.187659,672,-181.2473907470703
1665559474.734127,673,-129.20652770996094
1665559478.886603,674,-98.05463409423828
1665559486.272918,675,-231.43743896484375
1665559490.532995,676,-143.44871520996094
1665559496.448103,677,-182.31312561035156
1665559500.704174,678,-97.8335189819336
1665559506.328985,679,-114.7728500366211
1665559512.440446,680,-188.48260498046875
1665559517.619301,681,-132.13763427734375
1665559523.920787,682,-149.8286590576172
1665559530.705559,683,-165.58953857421875
1665559534.554225,684,-136.18800354003906
1665559539.252265,685,-170.1590118408203
1665559545.836412,686,-183.70924377441406
1665559550.043807,687,-125.83812713623047
1665559554.455286,688,-127.88578796386719
1665559560.780734,689,-162.98846435546875
1665559565.018804,690,-117.03638458251953
1665559571.53639,691,-118.7027816772461
1665559577.433755,692,-112.0368881225586
1665559582.126633,693,-156.96975708007812
1665559586.092411,694,-127.95883178710938
1665559590.864801,695,-132.14808654785156
1665559596.856436,696,-107.74510955810547
1665559601.800147,697,-143.9443359375
1665559608.490263,698,-93.48848724365234
1665559613.946533,699,-45.35175704956055
1665559619.891781,700,-22.92221450805664
1665559623.886947,701,-110.50552368164062
1665559628.602391,702,-127.3714370727539
1665559634.434862,703,-138.38417053222656
1665559644.427878,704,-187.8321533203125
1665559650.898764,705,-97.1544418334961
1665559654.775753,706,-116.88365173339844
1665559660.426771,707,-167.20974731445312
1665559665.221415,708,-131.31187438964844
1665559669.290507,709,-88.9107894897461
1665559673.557193,710,-122.6532974243164
1665559678.76499,711,-136.81539916992188
1665559685.665878,712,-226.89515686035156
1665559690.103701,713,-129.3746337890625
1665559695.487971,714,-124.60991668701172
1665559701.291084,715,-93.873291015625
1665559705.312416,716,-146.48739624023438
1665559710.727673,717,-130.87171936035156
1665559714.569529,718,-93.32252502441406
1665559719.612602,719,-121.81452178955078
1665559723.660342,720,-124.07665252685547
1665559728.954324,721,-157.0067596435547
1665559734.11922,722,-160.86549377441406
1665559738.733218,723,-133.36367797851562
1665559744.163607,724,-123.33329010009766
1665559748.409022,725,-120.76725769042969
1665559752.256217,726,-96.38742065429688
1665559757.27895,727,-139.06137084960938
1665559761.779124,728,-138.85211181640625
1665559766.109652,729,-122.97398376464844
1665559770.350542,730,-97.80325317382812
1665559775.526229,731,-127.08772277832031
1665559781.075152,732,-137.15245056152344
1665559785.514503,733,-138.3998260498047
1665559792.159753,734,-111.54291534423828
1665559798.362981,735,-160.37307739257812
1665559803.075096,736,-109.24126434326172
