Wall time,Step,Value
1666240219.937085,428,-229.6529083251953
1666240230.250941,429,-267.0841064453125
1666240240.601354,430,-3.207430839538574
1666240250.965987,431,-234.13926696777344
1666240261.349556,432,-131.78749084472656
1666240271.793245,433,-122.91656494140625
1666240282.148932,434,-125.92620086669922
1666240292.47932,435,-231.39663696289062
1666240302.754439,436,-3.4721763134002686
1666240313.324297,437,-4.327956199645996
1666240323.907861,438,-224.71253967285156
1666240334.314838,439,-133.56759643554688
1666240344.855845,440,-225.66204833984375
1666240355.471407,441,-128.7299041748047
1666240366.002692,442,-3.3690874576568604
1666240376.496122,443,-240.16708374023438
1666240386.982284,444,-122.91857147216797
1666240397.414388,445,-234.54396057128906
1666240407.647956,446,-232.09307861328125
1666240418.120578,447,-123.66023254394531
1666240428.629036,448,-127.34095001220703
1666240439.089604,449,-4.175930023193359
1666240449.404156,450,-224.15753173828125
1666240459.72241,451,-6.217734336853027
1666240470.065292,452,-120.89422607421875
1666240480.518574,453,-131.43775939941406
1666240491.011035,454,-125.88751220703125
1666240501.305106,455,-128.88082885742188
1666240511.613726,456,-124.15499114990234
1666240522.017702,457,-238.5855255126953
1666240532.420405,458,-2.5121545791625977
1666240542.811108,459,-2.8826980590820312
1666240553.288457,460,-252.02041625976562
1666240563.783203,461,-124.35873413085938
1666240574.242871,462,-233.648193359375
1666240584.667971,463,-235.12289428710938
1666240595.132893,464,-127.49742126464844
1666240605.582893,465,-231.9314727783203
1666240615.956123,466,-256.8818664550781
1666240626.251306,467,-120.8349609375
1666240636.68898,468,-240.61639404296875
1666240647.28448,469,-234.02659606933594
1666240657.775294,470,-228.19293212890625
1666240668.256821,471,-5.463657855987549
1666240678.773218,472,-2.994908094406128
1666240689.276271,473,-128.9835662841797
1666240699.742451,474,-130.78538513183594
1666240710.090131,475,-132.352783203125
1666240720.423273,476,-122.86886596679688
1666240730.814653,477,-124.04210662841797
1666240741.096895,478,-3.327700138092041
1666240751.398377,479,-233.4215087890625
1666240761.717837,480,-122.48917388916016
1666240772.005685,481,-118.97705078125
1666240782.281238,482,-240.91477966308594
1666240792.633366,483,-127.60848236083984
1666240802.953919,484,-127.90059661865234
